884600,33319500,533084
884700,33354551,416037
884800,33303014,447514
884900,33653596,423939
885000,33425437,418390
885100,33683400,762470
885200,33421627,429903
885300,33264531,419756
885400,33308904,420957
885500,32803660,455797
885600,33231768,429678
885700,33632119,422679
885800,33727928,422704
885900,34117869,440977
886000,33325205,465548
886100,33536157,467522
886200,33390575,439876
886300,33308113,419799
886400,32723730,414567
886500,32575240,424559
886600,32798981,420638
886700,32668295,423231
886800,32644752,427044
886900,32663978,432168
887000,32741807,420159
887100,32836431,421323
887200,33210766,417076
887300,32856611,425550
887400,32759837,433601
887500,32952682,420793
887600,33495857,431567
887700,32532753,432294
887800,32696417,466731
887900,32812334,456673
888000,33286309,432289
888100,32666379,420439
888200,34132489,433516
888300,34189404,430881
888400,33578482,423528
888500,33564605,429809
888600,33609126,475377
888700,33624680,430964
888800,33552973,461223
888900,33305406,424121
889000,33019370,433310
889100,32834882,416918
889200,33653606,515644
889300,33449338,424157
889400,32987108,419842
889500,32742799,421226
889600,33187201,459706
889700,32752247,901004
889800,33485111,422281
889900,33565128,467492
890000,32790810,475198
890100,32847066,426912
890200,32980387,459813
890300,32963691,422990
890400,33062181,435010
890500,33488536,438922
890600,34020952,447495
890700,35876907,436196
890800,34411048,883470
890900,33327315,442785
891000,33880147,449863
891100,33529908,441489
891200,33651607,465787
891300,33981722,433171
891400,33603823,429704
891500,32844061,438143
891600,33492731,470771
891700,33848396,429114
891800,33536616,442542
891900,33518638,472806
892000,33685655,422853
892100,33633110,440309
892200,32958132,467271
892300,32877852,539996
892400,33087936,418642
892500,33006676,425588
892600,32802080,426891
892700,33173138,463230
892800,33006312,439918
892900,37560328,559871
893000,61544821,592754
893100,33858955,557063
893200,32918453,532780
893300,33831860,548063
893400,34107769,589921
893500,33777903,531448
893600,33525833,536343
893700,33654326,554855
893800,34171083,481314
893900,33675041,483455
894000,33182418,580116
894100,32801549,680488
894200,33149321,584704
894300,33603368,608631
894400,33827481,635431
894500,33677431,524393
894600,32946006,563397
894700,33078812,563802
894800,33234281,828606
894900,32972780,552345
895000,33251351,597697
895100,33636649,563583
895200,42049199,600603
895300,33782092,531266
895400,33195717,616385
895500,33379713,555203
895600,33773416,561145
895700,33140098,533188
895800,32985270,542795
895900,33271449,699796
896000,33125454,597136
896100,32945453,538297
896200,33267094,533933
896300,32929691,576204
896400,33040045,559063
896500,33275949,548547
896600,33198792,541925
896700,33050078,548484
896800,33361779,648067
896900,33016640,564785
897000,33308009,543131
897100,33197872,536013
897200,33009848,598521
897300,33209536,638502
897400,33082840,538737
897500,33371391,545897
897600,33797844,544795
897700,33623236,672562
897800,33131455,607368
897900,33895205,543195
898000,33981970,572588
898100,33817814,544414
898200,33236167,914436
898300,34121029,552429
898400,34352014,550191
898500,33734882,611074
898600,33804247,688844
898700,34427591,559506
898800,34418349,606876
898900,34080979,673433
899000,33764891,546675
899100,34253467,599862
899200,33756100,544516
899300,33424817,543912
899400,33813274,591373
899500,33706443,563943
899600,34214634,563869
899700,33804223,550016
899800,33672935,542729
899900,38192857,564469
900000,33924328,555080
900100,34196648,539190
900200,33920657,679980
900300,34032521,698542
900400,33749972,532296
900500,33472496,607372
900600,33619788,571549
900700,33965494,954866
900800,33469008,536154
900900,33848461,632344
901000,33916494,538558
901100,33871162,542361
901200,34161701,548166
901300,33848730,547529
901400,34312268,557644
901500,33810172,621839
901600,33864715,580592
901700,33893021,556328
901800,33279761,549905
901900,33110768,529599
902000,33362807,544472
902100,33363819,585147
902200,33350738,608947
902300,34003190,655765
902400,34739262,511411
902500,33885951,472900
902600,34176572,542488
902700,33816785,548697
902800,33580324,713707
902900,33537196,518727
903000,33956552,549350
903100,34301915,444627
903200,33838953,586139
903300,33666553,609884
903400,33951212,538167
903500,33769013,603476
903600,33759087,656957
903700,34187954,610382
903800,33446939,559974
903900,34061069,627734
904000,33411118,602157
904100,33333520,588245
904200,33676037,570373
904300,33569156,620736
904400,33402705,592551
904500,33645642,524417
904600,34436903,565389
904700,34697273,1010205
904800,33464513,619320
904900,34440286,605045
905000,34048140,535666
905100,33676332,597916
905200,33334092,593407
905300,33289429,596770
905400,34143635,673850
905500,33867119,526313
905600,33870354,625589
905700,34085419,493196
905800,34299593,521772
905900,34073752,509294
906000,34379808,576631
906100,33968412,528362
906200,33962573,560677
906300,33423343,533750
906400,33280091,619949
906500,33293620,535571
906600,33714220,622769
906700,33605369,626045
906800,33423422,437602
906900,43411751,585604
907000,34245923,587675
907100,34105415,514514
907200,34161219,454829
907300,33465421,685112
907400,33460518,591847
907500,33366465,621597
907600,33482207,557573
907700,33675190,587536
907800,33336250,481367
907900,33694541,499555
908000,34109326,563613
908100,33775964,519242
908200,33967710,584712
908300,41878686,473489
908400,34672234,436753
908500,35010889,582261
908600,34865820,573561
908700,34132536,521425
908800,33724730,617698
908900,33461868,589687
909000,33958832,542314
909100,33597669,538358
909200,35964238,603136
909300,34879980,772581
909400,34209201,546653
909500,34244102,545903
909600,33964837,582913
909700,34112468,545800
909800,33653137,539591
909900,33582669,544978
910000,33994559,531441
910100,33629082,575612
910200,33434575,580901
910300,33949448,928264
910400,34591844,542222
910500,33522139,544388
910600,33554366,547920
910700,33646608,543678
910800,34070819,563112
910900,34312506,557024
911000,34289433,598101
911100,33837366,578627
911200,34279766,553142
911300,34026516,624512
911400,34349960,548068
911500,36118089,557300
911600,34605993,549877
911700,35076849,616241
911800,33916507,548280
911900,34588215,548934
912000,34342629,935449
912100,33988199,542920
912200,33650609,542426
912300,33744772,538628
912400,33982308,667973
912500,33645063,980694
912600,34240754,543288
912700,34333209,552402
912800,34512061,584828
912900,34339016,1047127
913000,33697773,612786
913100,34248314,538561
913200,34587091,563132
913300,34302074,570487
913400,34468969,508487
913500,34296031,544291
913600,34347556,573264
913700,34412551,554831
913800,34994534,481813
913900,34916989,564833
914000,34980878,643433
914100,34470047,570006
914200,34067758,544486
914300,34560859,545937
914400,34321135,617249
914500,33707005,608577
914600,34333544,547747
914700,33955661,568473
914800,33834398,543589
914900,34687006,593497
915000,34627598,551391
915100,34528912,688545
915200,34390076,1116409
915300,34117160,548145
915400,34473434,555446
915500,34212290,610499
915600,33863324,543452
915700,33995782,577216
915800,33731273,560210
915900,34453035,550923
916000,34487690,548675
916100,34868092,593291
916200,35348112,604009
916300,34540315,596473
916400,34261393,638103
916500,34201962,616790
916600,34376081,625466
916700,34342816,941129
916800,34602663,578421
916900,34432042,537923
917000,34525360,631378
917100,34705349,639910
917200,38366599,741153
917300,35269405,563110
917400,35163076,573211
917500,33725323,571147
917600,34711473,464913
917700,34643792,525063
917800,34444027,528677
917900,34579874,755564
918000,34466935,614265
918100,34546468,512528
918200,34491578,533725
918300,34289064,1034855
918400,38189777,428756
918500,48263531,566475
918600,34515151,678563
918700,34557206,454150
918800,34535015,521254
918900,34568949,556319
919000,33941317,589128
919100,34207826,595729
919200,34466892,641657
919300,33914000,559847
919400,34594383,561482
919500,34956885,539900
919600,34697089,551949
919700,34554179,554952
919800,33965408,533131
919900,34577349,541380
920000,34625339,538229
920100,34608937,536188
920200,34586068,570474
920300,34766398,554430
920400,34561312,1054471
920500,34639040,653125
920600,34623536,649299
920700,36089071,582384
920800,35122694,614897
920900,35219491,605362
921000,34825473,579658
921100,34650792,603576
921200,34666499,657524
921300,34730420,560804
921400,34739421,418820
921500,34645146,523287
921600,34719754,520685
921700,34684848,587696
921800,34898523,570758
921900,34664885,605757
922000,34773593,550679
922100,34843143,606996
922200,34621695,535841
922300,34627180,568683
922400,35056078,553995
922500,34585591,561984
922600,34723682,973035
922700,34820930,535775
922800,34749452,578522
922900,34928541,873572
923000,35385555,591615
923100,35511978,536544
923200,34750471,545608
923300,35006651,508691
923400,34795687,584202
923500,34676955,527124
923600,34767112,542758
923700,34691883,532568
923800,34773308,520797
923900,34798812,542911
924000,34798344,506183
924100,34734213,731694
924200,34760504,669511
924300,34742854,629327
924400,34831840,473168
924500,34801073,563959
924600,34701891,583820
924700,34743634,1097172
924800,34754388,597753
924900,34684082,573851
925000,34882873,517513
925100,34651739,608802
925200,35028140,504039
925300,35402855,577956
925400,35371411,712079
925500,34732731,566801
925600,34983306,598708
925700,34887905,629744
925800,34051270,527885
925900,34218474,584385
926000,34571628,549716
926100,34333562,617296
926200,34111261,475601
926300,34609063,507834
926400,34554894,600846
926500,35083857,561236
926600,34915389,1227374
926700,34540786,573182
926800,35070550,608386
926900,34305440,608788
927000,34486304,720409
927100,35143196,533115
927200,35460674,587054
927300,34922868,590995
927400,35087145,488991
927500,35161692,441330
927600,35699778,464065
927700,34870195,488833
927800,34647430,465563
927900,34161411,479244
928000,34297915,632666
928100,34622179,567724
928200,34932411,575101
928300,34884502,498912
928400,34994585,561679
928500,34882018,572440
928600,35099105,469376
928700,35031517,546241
928800,35100959,504537
928900,35239464,598901
929000,34677973,545970
929100,34416811,546052
929200,34635097,547727
929300,34567411,489969
929400,34532430,530605
929500,35053516,507031
929600,34403646,527237
929700,34378335,500575
929800,37070206,472579
929900,35247848,574073
930000,35800980,583066
930100,34346116,930477
930200,34861814,494619
930300,34252272,503306
930400,34516754,533372
930500,34701839,528220
930600,34445784,482334
930700,34164492,451132
930800,34842986,478916
930900,34477389,434045
931000,35120510,570106
931100,34583781,579491
931200,35615975,571459
931300,35114701,466247
931400,34486424,625252
931500,34998145,618105
931600,34618739,634593
931700,34442178,529815
931800,34403448,479746
931900,35328836,436251
932000,35226291,572589
932100,35474838,541394
932200,35734591,603928
932300,35241629,613435
932400,35199847,508306
932500,35189764,525568
932600,35157130,723626
932700,34981740,520142
932800,34977664,527803
932900,34943425,545089
933000,35074561,547111
933100,35319849,495170
933200,35205442,575240
933300,34892379,505844
933400,35468970,524338
933500,35035230,565714
933600,34846368,555679
933700,34783864,554367
933800,34993472,484717
933900,35118476,519736
934000,35021909,563180
934100,35059452,555356
934200,35398826,633218
934300,35423156,450100
934400,35076105,969856
934500,35416216,431713
934600,35315701,455956
934700,35173647,772550
934800,34614498,495711
934900,35098886,535948
935000,35132031,483634
935100,35163675,551345
935200,35220989,580173
935300,35471476,473097
935400,35205301,497673
935500,34679557,559625
935600,35116746,628147
935700,35149332,542092
935800,35214207,580407
935900,35276519,448334
936000,35157070,496048
936100,35189309,431747
936200,35221778,533512
936300,35021587,541759
936400,42199953,548018
936500,41175324,555335
936600,35962336,583182
936700,35916012,543155
936800,35142175,589426
936900,35194545,877480
937000,34949860,569388
937100,35136166,563959
937200,35316212,561799
937300,35302877,556632
937400,34511906,620447
937500,34563719,665378
937600,35511851,483938
937700,35294046,558949
937800,35207936,499107
937900,35257965,488196
938000,35348392,514745
938100,35331558,446710
938200,35238386,546960
938300,35330978,538909
938400,35309727,463892
938500,35326808,711754
938600,34591928,429392
938700,35096703,588606
938800,37274153,678373
938900,36055685,459894
939000,35262848,505309
939100,35365464,541083
939200,35385244,473693
939300,35224778,539379
939400,35048365,636183
939500,35388281,509874
939600,34708259,603192
939700,34621038,487332
939800,35977135,531600
939900,35000964,537683
940000,35311247,911545
940100,35424089,576483
940200,35258891,510102
